SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
7970148,0.9983,-0.0033,0.0039,0.0587,0.0095,0.0143,0.0075,0
7970314,0.9983,-0.0033,0.004,0.0587,0.0091,0.0076,0.028,0
7970481,0.9983,-0.0033,0.004,0.0587,0.002,-0.0151,0.0071,0
7970648,0.9983,-0.0033,0.004,0.0587,0.0094,0.0024,-0.0121,0
7970814,0.9983,-0.0033,0.004,0.0587,-0.0034,-0.0077,0.0048,0
7970981,0.9983,-0.0033,0.004,0.0587,-0.0017,-0.0151,-0.0048,0
7971148,0.9983,-0.0033,0.004,0.0587,-0.0065,-0.0052,-0.0135,0
7971314,0.9983,-0.0033,0.004,0.0588,0.0003,0.0102,0.0078,0
7971481,0.9983,-0.0033,0.004,0.0588,0.0053,0.0073,0.006,0
7971648,0.9983,-0.0033,0.004,0.0588,0.0095,0.0047,-0.0003,0
7971814,0.9983,-0.0033,0.004,0.0588,0.0084,-0.0055,0.0144,0
7971981,0.9983,-0.0033,0.004,0.0588,-0.0091,-0.007,0.0025,0
7972148,0.9983,-0.0033,0.004,0.0588,-0.008,-0.0134,-0.013,0
7972314,0.9983,-0.0033,0.004,0.0589,-0.0138,-0.0069,0.0158,0
7972481,0.9983,-0.0033,0.004,0.0589,0.0008,-0.0069,0.0106,0
7972648,0.9983,-0.0033,0.004,0.0589,0.0054,0.0041,0.0108,0
7972814,0.9982,-0.0033,0.004,0.0589,0.0012,0.0004,0.0076,0
7972981,0.9982,-0.0033,0.004,0.0589,-0.0108,0.0006,-0.0162,0
7973148,0.9982,-0.0033,0.004,0.0589,-0.0112,-0.0122,-0.0015,0
7973314,0.9982,-0.0033,0.004,0.0589,0.0082,-0.0114,0.0192,0
7973481,0.9982,-0.0033,0.004,0.0589,-0.0016,0.0083,0.0124,0
7973648,0.9982,-0.0033,0.004,0.059,0.0193,-0.0037,0.0058,0
7973814,0.9982,-0.0033,0.0039,0.059,0.0004,-0.0056,0.0138,0
7973981,0.9982,-0.0033,0.0039,0.059,-0.0002,-0.0138,0.0047,0
7974148,0.9982,-0.0033,0.0039,0.059,-0.0064,-0.0198,0.0031,0
7974314,0.9982,-0.0033,0.0039,0.059,0.0006,-0.0034,0.0043,0
7974481,0.9982,-0.0033,0.0039,0.059,-0.0064,-0.016,-0.0056,0
7974648,0.9982,-0.0033,0.0039,0.0591,-0.0012,-0.0033,0.0122,0
7974814,0.9982,-0.0033,0.0039,0.0591,-0.005,0.0071,0.0106,0
7974981,0.9982,-0.0033,0.004,0.0591,-0.0047,-0.0005,-0.0086,0
7975148,0.9982,-0.0033,0.0039,0.0591,0.0018,-0.0151,-0.0189,0
7975314,0.9982,-0.0033,0.0039,0.0591,0.0104,-0.0112,-0.0074,0
7975481,0.9982,-0.0033,0.0039,0.0591,0.0064,-0.0078,0.0078,0
7975648,0.9982,-0.0033,0.0039,0.0592,0.0007,-0.0115,-0.004,0
7975814,0.9982,-0.0033,0.0039,0.0592,-0.0043,-0.0071,0.0107,0
7975981,0.9982,-0.0032,0.004,0.0591,-0.0138,-0.0077,-0.0085,0
7976148,0.9982,-0.0032,0.004,0.0592,-0.0031,-0.0031,0.0168,0
7976314,0.9982,-0.0032,0.004,0.0592,-0.0021,0.003,-0.0165,0
7976481,0.9982,-0.0032,0.004,0.0592,-0.0029,-0.0001,-0.0253,0
7976648,0.9982,-0.0032,0.004,0.0592,0.0034,0.0048,0.0058,0
7976814,0.9982,-0.0032,0.004,0.0592,-0.0034,-0.0094,-0.0052,0
7976981,0.9982,-0.0033,0.004,0.0592,-0.0026,0.0054,-0.0001,0
7977148,0.9982,-0.0033,0.004,0.0592,0.0155,-0.0064,0.0079,0
7977314,0.9982,-0.0032,0.004,0.0592,-0.004,-0.0153,-0.0026,0
7977481,0.9982,-0.0032,0.004,0.0592,-0.0051,-0.0141,0.0019,0
7977648,0.9982,-0.0032,0.004,0.0592,-0.0054,-0.0157,0.0117,0
7977814,0.9982,-0.0032,0.004,0.0593,-0.0016,-0.0081,0.0011,0
7977981,0.9982,-0.0032,0.004,0.0593,0.0103,-0.0159,0.0231,0
7978148,0.9982,-0.0032,0.004,0.0593,-0.0031,-0.0011,-0.0064,0
7978314,0.9982,-0.0032,0.004,0.0593,-0.0059,-0.0138,-0.0143,0
7978481,0.9982,-0.0032,0.004,0.0593,-0.0055,-0.0081,-0.0069,0
7978648,0.9982,-0.0032,0.004,0.0593,-0.004,-0.0033,0.0197,0
7978814,0.9982,-0.0032,0.004,0.0593,-0.001,0.0058,-0.003,0
7978981,0.9982,-0.0032,0.004,0.0593,-0.0045,0.0073,0.0234,0
7979148,0.9982,-0.0032,0.004,0.0593,-0.0017,-0.0051,0.022,0
7979314,0.9982,-0.0032,0.004,0.0593,-0.0124,-0.0096,-0.0006,0
7979481,0.9982,-0.0032,0.004,0.0594,-0.0036,-0.0071,-0.0009,0
7979648,0.9982,-0.0032,0.004,0.0594,-0.0046,-0.0126,-0.0041,0
7979815,0.9982,-0.0032,0.004,0.0594,-0.0082,-0.0122,-0.0184,0
7979981,0.9982,-0.0032,0.004,0.0594,0.001,0.0017,0.0073,0
7980148,0.9982,-0.0032,0.004,0.0594,-0.0026,0.0071,-0.0055,0
7980315,0.9982,-0.0032,0.004,0.0594,0.002,0.0111,-0.0086,0
7980481,0.9982,-0.0032,0.004,0.0594,0.015,-0.0063,-0.0177,0
7980648,0.9982,-0.0032,0.004,0.0594,-0.0078,-0.0153,-0.0002,0
7980815,0.9982,-0.0032,0.004,0.0594,0.0124,-0.0219,-0.0154,0
7980981,0.9982,-0.0033,0.004,0.0594,0.0091,0.0005,-0.0032,0
7981148,0.9982,-0.0033,0.004,0.0594,-0.0196,-0.0079,-0.0054,0
7981315,0.9982,-0.0033,0.004,0.0594,-0.0053,-0.007,-0.0054,0
7981481,0.9982,-0.0033,0.004,0.0594,-0.013,0.007,0.0118,0
7981648,0.9982,-0.0033,0.004,0.0594,-0.0047,-0.0107,0.0155,0
7981815,0.9982,-0.0033,0.004,0.0594,-0.0009,-0.0149,0.0024,0
7981981,0.9982,-0.0033,0.004,0.0594,0.0008,-0.0127,0.0082,0
7982148,0.9982,-0.0033,0.004,0.0594,-0.0075,-0.0059,0.0185,0
7982315,0.9982,-0.0033,0.004,0.0595,-0.0008,0.0042,0.0184,0
7982481,0.9982,-0.0033,0.004,0.0595,0.0075,0.0013,0.0122,0
7982648,0.9982,-0.0033,0.004,0.0595,-0.0043,0.0063,0.0083,0
7982815,0.9982,-0.0032,0.004,0.0595,-0.0022,-0.0103,0.0062,0
7982981,0.9982,-0.0032,0.004,0.0595,-0.0071,-0.0056,0.0088,0
7983148,0.9982,-0.0032,0.004,0.0595,-0.0038,-0.0066,-0.0053,0
7983315,0.9982,-0.0032,0.004,0.0595,-0.0172,-0.0031,-0.0161,0
7983481,0.9982,-0.0032,0.004,0.0595,-0.0031,-0.0069,0.0051,0
7983648,0.9982,-0.0032,0.004,0.0595,0.0083,-0.0053,-0.0027,0
7983815,0.9982,-0.0032,0.004,0.0595,0.0014,-0.0138,-0.0024,0
7983981,0.9982,-0.0032,0.004,0.0595,-0.0024,-0.0094,0.0092,0
7984148,0.9982,-0.0032,0.004,0.0596,0.0031,-0.0096,-0.01,0
7984315,0.9982,-0.0032,0.004,0.0596,-0.0013,-0.0044,0.0021,0
7984481,0.9982,-0.0032,0.004,0.0596,0.0043,-0.0106,-0.0046,0
7984648,0.9982,-0.0032,0.004,0.0596,0.0087,-0.0075,0.0022,0
7984815,0.9982,-0.0032,0.004,0.0596,-0.0074,-0.005,0.007,0
7984981,0.9982,-0.0032,0.004,0.0596,0.0071,-0.0104,-0.0127,0
7985148,0.9982,-0.0032,0.004,0.0596,-0.0118,-0.0099,0.0124,0
7985315,0.9982,-0.0032,0.004,0.0596,-0.0005,-0.0017,-0.0068,0
7985481,0.9982,-0.0032,0.004,0.0596,0.0004,0.0036,-0.022,0
7985648,0.9982,-0.0032,0.004,0.0597,-0.0135,0,-0.0041,0
7985815,0.9982,-0.0032,0.004,0.0597,0.0094,0.0009,-0.0163,0
7985981,0.9982,-0.0032,0.004,0.0597,-0.013,-0.0022,-0.0006,0
7986148,0.9982,-0.0032,0.004,0.0597,-0.0065,-0.0065,-0.0095,0
7986315,0.9982,-0.0032,0.004,0.0597,-0.0029,-0.0098,-0.0118,0
7986481,0.9982,-0.0032,0.004,0.0597,0.0008,-0.0174,-0.0091,0
7986648,0.9982,-0.0032,0.004,0.0597,0.0018,0.0026,-0.0073,0
7986815,0.9982,-0.0032,0.004,0.0597,0.0153,-0.0124,0.0004,0
7986981,0.9982,-0.0032,0.004,0.0597,-0.0015,0.0067,0.009,0
7987148,0.9982,-0.0032,0.004,0.0597,0.0056,0.0047,0.0086,0
7987315,0.9982,-0.0032,0.004,0.0597,0.0142,-0.011,0.0092,0
7987481,0.9982,-0.0032,0.0039,0.0597,-0.0093,-0.0025,-0.0045,0
7987648,0.9982,-0.0032,0.0039,0.0597,-0.0128,-0.012,0.0097,0
7987815,0.9982,-0.0032,0.0039,0.0597,-0.0088,-0.0014,-0.0008,0
7987981,0.9982,-0.0032,0.0039,0.0597,-0.003,-0.0141,-0.0018,0
7988148,0.9982,-0.0032,0.0039,0.0597,0.0043,-0.0139,0.011,0
7988315,0.9982,-0.0032,0.0039,0.0598,0.0124,-0.019,0.0024,0
7988481,0.9982,-0.0032,0.0039,0.0598,0.0072,-0.0021,0.0168,0
7988648,0.9982,-0.0032,0.0039,0.0598,-0.0026,-0.0085,0.0055,0
7988815,0.9982,-0.0032,0.0039,0.0598,-0.0103,-0.0107,0.0041,0
7988981,0.9982,-0.0032,0.0039,0.0598,-0.0104,-0.0074,-0.0064,0
7989148,0.9982,-0.0032,0.0039,0.0598,0.007,0.0082,-0.0147,0
7989315,0.9982,-0.0032,0.0039,0.0598,-0.004,0.004,0.0252,0
7989481,0.9982,-0.0032,0.0039,0.0598,0.0081,0.0057,0.0211,0
7989648,0.9982,-0.0032,0.0039,0.0598,-0.0026,0.0004,-0.0247,0
7989815,0.9982,-0.0032,0.0039,0.0598,-0.0147,-0.0137,0.0118,0
7989981,0.9982,-0.0032,0.0039,0.0598,-0.0158,-0.0099,0.0042,0
7990148,0.9982,-0.0032,0.0039,0.0599,-0.004,0.0025,-0.0092,0
7990315,0.9982,-0.0032,0.0039,0.0599,-0.0023,-0.0099,0.0132,0
7990481,0.9982,-0.0032,0.0039,0.0599,-0.0027,0.005,0.005,0
7990648,0.9982,-0.0032,0.0039,0.0599,-0.0021,-0.0078,-0.0003,0
7990815,0.9982,-0.0032,0.0039,0.0599,-0.014,-0.0006,-0.0002,0
7990981,0.9982,-0.0032,0.0039,0.0599,-0.0115,-0.0111,0.0224,0
7991148,0.9982,-0.0032,0.0039,0.0599,-0.0093,0.0032,0.0132,0
7991315,0.9982,-0.0032,0.0039,0.0599,0.004,-0.0079,-0.0373,0
7991481,0.9982,-0.0032,0.0039,0.0599,-0.003,0.001,0.0424,0
7991648,0.9982,-0.0032,0.0039,0.0599,0.0123,-0.002,0.0083,0
7991815,0.9982,-0.0032,0.0039,0.0599,0.0094,0.01,-0.0068,0
7991981,0.9982,-0.0032,0.0039,0.0599,0.0046,-0.0083,0.0092,0
7992148,0.9982,-0.0032,0.0039,0.0599,-0.0187,-0.0026,-0.0091,0
7992315,0.9982,-0.0032,0.0039,0.0599,-0.018,-0.0111,0.0019,0
7992481,0.9982,-0.0032,0.0039,0.0599,-0.0009,-0.0105,0.006,0
7992648,0.9982,-0.0032,0.0039,0.06,-0.0145,-0.008,0.0327,0
7992815,0.9982,-0.0032,0.0039,0.06,0.0035,0.0038,0.021,0
7992981,0.9982,-0.0033,0.0039,0.0599,-0.0004,0.0001,0.0075,0
7993148,0.9982,-0.0032,0.0039,0.0599,0.0108,-0.0039,0.0386,0
7993315,0.9982,-0.0032,0.0039,0.06,-0.0195,-0.0141,-0.0348,0
7993481,0.9982,-0.0032,0.0039,0.06,-0.034,-0.0144,0.0126,0
7993648,0.9982,-0.0033,0.0038,0.06,-0.0065,-0.0165,0.0289,0
7993815,0.9982,-0.0032,0.0038,0.06,0.0051,-0.019,-0.0277,0
7993981,0.9982,-0.0033,0.0038,0.06,-0.0109,0.0072,0.0112,0
7994148,0.9982,-0.0033,0.0039,0.06,-0.012,0.0045,0.0018,0
7994315,0.9982,-0.0032,0.0039,0.06,-0.0132,-0.0044,-0.007,0
7994481,0.9982,-0.0032,0.0039,0.06,-0.0109,-0.0124,0.0017,0
7994648,0.9982,-0.0032,0.0039,0.06,-0.0206,0.0107,0.0051,0
7994815,0.9982,-0.0032,0.0039,0.06,0.0032,-0.0151,0.0014,0
7994981,0.9982,-0.0032,0.0039,0.06,0.0155,-0.0099,0.0301,0
7995148,0.9982,-0.0032,0.0039,0.06,0.0106,-0.004,-0.0003,0
7995315,0.9982,-0.0032,0.0039,0.06,-0.0032,0.0033,-0.003,0
7995481,0.9982,-0.0032,0.0039,0.06,0.0043,-0.0081,0.0133,0
7995648,0.9982,-0.0032,0.0039,0.0601,0.003,-0.0053,0.0044,0
7995815,0.9982,-0.0032,0.0039,0.0601,-0.0106,-0.0087,-0.0054,0
7995981,0.9982,-0.0033,0.0039,0.0601,0.0095,-0.0038,-0.0092,0
7996148,0.9982,-0.0033,0.0039,0.0601,0.013,0.0026,0.019,0
7996315,0.9982,-0.0033,0.004,0.0601,0.0041,0.0147,0.0313,0
7996482,0.9982,-0.0033,0.004,0.0601,-0.0093,0.0056,0.0232,0
7996648,0.9982,-0.0033,0.004,0.0601,-0.008,-0.0098,0.024,0
7996815,0.9982,-0.0033,0.004,0.0601,-0.0116,-0.0104,-0.0135,0
7996982,0.9982,-0.0033,0.004,0.0601,-0.0109,-0.0249,0.0117,0
7997148,0.9982,-0.0033,0.004,0.0602,0,-0.0046,0.0019,0
7997315,0.9982,-0.0033,0.004,0.0602,0.003,-0.0003,0.0105,0
7997482,0.9982,-0.0033,0.004,0.0602,0.0011,-0.0003,0.0211,0
7997648,0.9982,-0.0033,0.004,0.0601,-0.0041,0.005,-0.0088,0
7997815,0.9982,-0.0033,0.0039,0.0601,-0.0251,-0.004,0.0116,0
7997982,0.9982,-0.0033,0.0039,0.0602,-0.007,-0.0122,-0.0163,0
7998148,0.9982,-0.0033,0.0039,0.0602,-0.0034,-0.016,-0.006,0
7998315,0.9982,-0.0033,0.0039,0.0602,-0.0002,0.0016,0.0244,0
7998482,0.9982,-0.0033,0.0039,0.0602,0.0054,0.0159,0.0201,0
7998648,0.9982,-0.0033,0.0039,0.0602,-0.0032,0.0205,0.0009,0
7998815,0.9982,-0.0033,0.0039,0.0602,0.0094,0.0022,0.0105,0
7998982,0.9982,-0.0033,0.0039,0.0602,-0.0234,-0.0124,0.0123,0
7999148,0.9982,-0.0033,0.0039,0.0602,-0.0268,-0.0133,-0.0048,0
7999315,0.9982,-0.0033,0.0039,0.0602,-0.0076,-0.0162,-0.0039,0
7999482,0.9982,-0.0033,0.0039,0.0602,0.0003,-0.0016,0.008,0
7999648,0.9982,-0.0033,0.0039,0.0602,0.0146,0.0045,0.0102,0
7999815,0.9982,-0.0033,0.0039,0.0602,-0.0008,0.0011,0.0269,0
7999982,0.9982,-0.0033,0.0039,0.0602,-0.0033,-0.0081,-0.0157,0
8000148,0.9982,-0.0033,0.0039,0.0602,-0.0123,-0.0112,-0.0019,0
8000315,0.9982,-0.0033,0.0039,0.0602,-0.022,-0.0306,-0.0031,0
8000482,0.9982,-0.0033,0.0039,0.0602,-0.0013,-0.0146,0.0167,0
8000648,0.9982,-0.0033,0.0039,0.0603,0.0249,0.0127,0.0253,0
8000815,0.9982,-0.0033,0.0039,0.0603,0.0378,0.0169,0.0203,0
8000982,0.9982,-0.0033,0.0039,0.0603,0.0082,0.0201,0.0129,0
8001148,0.9982,-0.0033,0.0039,0.0603,-0.0001,-0.0007,0.0041,0
8001315,0.9982,-0.0033,0.004,0.0603,-0.0058,-0.015,-0.0289,0
8001482,0.9982,-0.0033,0.004,0.0603,-0.0128,-0.0194,-0.001,0
8001648,0.9982,-0.0033,0.004,0.0603,-0.0094,-0.014,0.0034,0
8001815,0.9982,-0.0033,0.004,0.0603,0.006,0.0019,0.0129,0
8001982,0.9982,-0.0033,0.004,0.0603,0.0001,0.0202,0.0118,0
8002148,0.9982,-0.0033,0.004,0.0603,0.0001,0.0088,0.0145,0
8002315,0.9982,-0.0033,0.004,0.0603,-0.0068,-0.0002,0.0066,0
8002482,0.9982,-0.0033,0.004,0.0603,-0.015,-0.0046,-0.0016,0
8002648,0.9982,-0.0033,0.004,0.0603,-0.0229,-0.014,-0.0059,0
8002815,0.9982,-0.0033,0.004,0.0603,-0.0032,-0.0165,0.0188,0
8002982,0.9982,-0.0033,0.004,0.0603,0.0028,0.0229,-0.0052,0
8003148,0.9982,-0.0033,0.004,0.0603,0.0164,0.0034,0.0465,0
8003315,0.9982,-0.0033,0.004,0.0603,-0.0004,0.0081,0.0144,0
8003482,0.9982,-0.0033,0.004,0.0603,-0.0002,0.0094,0.0039,0
8003648,0.9982,-0.0033,0.004,0.0604,0.0012,-0.0118,0.0037,0
8003815,0.9982,-0.0033,0.004,0.0604,-0.014,-0.0066,0.0145,0
8003982,0.9982,-0.0033,0.004,0.0604,-0.0172,-0.0035,-0.0008,0
8004148,0.9982,-0.0033,0.004,0.0604,-0.0039,-0.018,0.0116,0
8004315,0.9982,-0.0033,0.0039,0.0604,0.016,0.0058,0.0076,0
8004482,0.9982,-0.0033,0.0039,0.0604,0.0173,0.0125,0.0096,0
8004648,0.9982,-0.0033,0.0039,0.0604,-0.0012,-0.0004,-0.0067,0
8004815,0.9982,-0.0033,0.0039,0.0604,-0.0128,-0.0067,-0.0118,0
8004982,0.9982,-0.0033,0.0039,0.0604,-0.0022,-0.013,-0.0259,0
8005148,0.9982,-0.0033,0.0039,0.0604,-0.0002,-0.0016,0.0058,0
8005315,0.9982,-0.0033,0.0039,0.0604,0.0068,0.0025,0.0051,0
8005482,0.9982,-0.0033,0.0039,0.0604,0.0006,0.0096,0.0231,0
8005648,0.9982,-0.0033,0.0039,0.0604,-0.003,-0.0017,0.0126,0
8005815,0.9982,-0.0033,0.0039,0.0604,-0.0046,-0.013,-0.0075,0
8005982,0.9982,-0.0033,0.0039,0.0604,-0.0107,-0.006,-0.019,0
8006148,0.9982,-0.0033,0.0039,0.0604,-0.0121,-0.0069,-0.0175,0
8006315,0.9982,-0.0033,0.0039,0.0605,-0.0101,-0.0217,0.0187,0
8006482,0.9982,-0.0033,0.0039,0.0605,0.0099,0.0204,0.0236,0
8006648,0.9982,-0.0033,0.0039,0.0605,0.0254,0.0198,0.0422,0
8006815,0.9982,-0.0033,0.0039,0.0605,0.0088,-0.0044,0.0203,0
8006982,0.9982,-0.0033,0.0039,0.0605,-0.0034,-0.0102,-0.0107,0
8007148,0.9982,-0.0033,0.0039,0.0605,-0.0176,-0.0166,-0.0089,0
8007315,0.9982,-0.0033,0.0039,0.0605,-0.0096,-0.0138,-0.016,0
8007482,0.9982,-0.0033,0.0039,0.0605,-0.0067,-0.0064,0.0097,0
8007648,0.9982,-0.0033,0.0039,0.0606,-0.0004,0.0043,0.0296,0
8007815,0.9982,-0.0033,0.0039,0.0606,0.0113,0.0087,0.0337,0
8007982,0.9982,-0.0033,0.0039,0.0605,0.0142,0.0094,-0.0107,0
8008148,0.9982,-0.0033,0.0039,0.0606,-0.004,-0.0032,0.0186,0
8008315,0.9982,-0.0033,0.0039,0.0606,-0.0138,-0.009,-0.0209,0
8008482,0.9982,-0.0033,0.0039,0.0606,-0.0158,-0.0007,-0.0102,0
8008648,0.9982,-0.0033,0.0039,0.0606,-0.005,-0.0024,0.0037,0
8008815,0.9982,-0.0033,0.0039,0.0606,0.0004,0.0018,0.0252,0
8008982,0.9982,-0.0033,0.0039,0.0606,0.0064,0.0116,-0.0008,0
8009148,0.9982,-0.0033,0.0039,0.0606,0.0028,-0.0001,0.0253,0
8009315,0.9982,-0.0033,0.004,0.0606,-0.005,-0.008,0.0146,0
8009482,0.9982,-0.0033,0.004,0.0606,-0.0097,-0.0112,0.0123,0
8009648,0.9982,-0.0033,0.004,0.0606,-0.0163,-0.0145,-0.0229,0
8009815,0.9981,-0.0033,0.0039,0.0606,-0.0054,-0.0125,-0.015,0
8009982,0.9982,-0.0033,0.0039,0.0606,-0.0026,-0.0052,0.0185,0
8010148,0.9981,-0.0033,0.0039,0.0606,0.0001,0.0116,0.0109,0
8010315,0.9981,-0.0033,0.0039,0.0606,0.032,0.0124,0.0055,0
8010482,0.9981,-0.0033,0.0039,0.0606,0.0049,-0.0196,0.0095,0
8010648,0.9981,-0.0033,0.0039,0.0606,-0.0042,-0.0022,-0.0215,0
8010815,0.9981,-0.0033,0.0039,0.0606,-0.02,-0.0122,-0.013,0
8010982,0.9981,-0.0033,0.004,0.0606,-0.005,-0.0033,-0.0227,0
8011148,0.9981,-0.0033,0.0039,0.0606,-0.0009,-0.0078,-0.0079,0
8011315,0.9981,-0.0033,0.0039,0.0606,0.0101,0.0019,0.0123,0
8011482,0.9981,-0.0033,0.0039,0.0606,0.0098,0.0034,0.0386,0
8011648,0.9981,-0.0033,0.0039,0.0606,0.0104,-0.0043,-0.0016,0
8011815,0.9981,-0.0033,0.0039,0.0606,-0.0138,-0.0046,0.0235,0
8011982,0.9981,-0.0033,0.0039,0.0606,-0.0174,-0.0234,-0.001,0
8012148,0.9982,-0.0033,0.0039,0.0606,-0.0183,-0.0215,-0.0115,0
8012315,0.9981,-0.0033,0.0039,0.0606,0.0018,0.003,0.0016,0
8012482,0.9981,-0.0033,0.0039,0.0606,0.0205,-0.0058,0.0265,0
8012648,0.9981,-0.0033,0.0039,0.0606,0.0138,0.0024,0.0263,0
8012815,0.9981,-0.0033,0.0039,0.0606,0.0051,-0.0048,0.0149,0
8012982,0.9981,-0.0033,0.0039,0.0606,-0.0148,0.001,0.0123,0
8013149,0.9981,-0.0033,0.0039,0.0606,-0.0214,-0.0221,0.011,0
8013315,0.9981,-0.0033,0.0039,0.0606,-0.0149,-0.0118,-0.0169,0
8013482,0.9981,-0.0033,0.0039,0.0606,-0.0035,-0.004,0.0022,0
8013649,0.9981,-0.0033,0.0039,0.0606,0.0019,-0.0002,0.0082,0
8013815,0.9981,-0.0033,0.0039,0.0606,0.0039,0.0109,0.0125,0
8013982,0.9981,-0.0033,0.0039,0.0606,0.0035,-0.0039,0.0051,0
8014149,0.9981,-0.0033,0.0039,0.0606,-0.0012,-0.0064,0.0036,0
8014315,0.9981,-0.0033,0.0039,0.0606,-0.0086,-0.0124,-0.024,0
8014482,0.9981,-0.0033,0.0039,0.0606,-0.0164,-0.0171,-0.007,0
8014649,0.9981,-0.0033,0.0039,0.0606,-0.0022,-0.0012,0.0105,0
8014815,0.9981,-0.0033,0.0039,0.0606,-0.0048,0.0004,0.0151,0
8014982,0.9981,-0.0033,0.0039,0.0606,0.0196,0.0077,0.0224,0
8015149,0.9981,-0.0033,0.004,0.0606,0.0111,0.0039,0.0102,0
8015315,0.9981,-0.0033,0.004,0.0606,0.0011,-0.0031,-0.0047,0
8015482,0.9981,-0.0033,0.004,0.0606,-0.006,-0.0232,-0.0291,0
8015649,0.9981,-0.0033,0.004,0.0606,-0.0063,-0.0208,0.0039,0
8015815,0.9981,-0.0033,0.004,0.0606,-0.0124,0.0063,0.003,0
8015982,0.9981,-0.0033,0.004,0.0607,0.0193,0.0057,-0.017,0
8016149,0.9981,-0.0033,0.0039,0.0607,0.013,0.0051,0.0212,0
8016315,0.9981,-0.0033,0.004,0.0607,0.0037,-0.0039,0.0188,0
8016482,0.9981,-0.0033,0.004,0.0607,0.0066,-0.0039,0.0005,0
8016649,0.9981,-0.0033,0.004,0.0607,-0.0147,-0.0153,-0.0197,0
8016815,0.9981,-0.0033,0.004,0.0607,-0.0233,-0.0135,-0.0048,0
8016982,0.9981,-0.0033,0.004,0.0607,-0.0048,-0.0112,-0.0172,0
8017149,0.9981,-0.0033,0.004,0.0607,0.0095,0.0034,0.0044,0
8017315,0.9981,-0.0033,0.004,0.0607,0.0105,0.0002,0.0229,0
8017482,0.9981,-0.0033,0.004,0.0607,0.0155,-0.0015,-0.0047,0
8017649,0.9981,-0.0033,0.004,0.0607,-0.0014,0.0148,0.0076,0
8017815,0.9981,-0.0033,0.004,0.0607,-0.0099,-0.0107,0.009,0
8017982,0.9981,-0.0033,0.004,0.0607,-0.0202,-0.0129,-0.018,0
8018149,0.9981,-0.0033,0.004,0.0607,0.004,-0.0101,-0.031,0
8018315,0.9981,-0.0033,0.004,0.0607,0.0135,-0.0002,-0.0073,0
8018482,0.9981,-0.0033,0.0039,0.0607,0.0151,-0.0025,0.0105,0
8018649,0.9981,-0.0033,0.004,0.0607,0.0008,-0.0116,0.0087,0
8018815,0.9981,-0.0033,0.004,0.0607,-0.0013,-0.0159,0.0113,0
8018982,0.9981,-0.0033,0.004,0.0607,-0.0109,-0.007,-0.0026,0
8019149,0.9981,-0.0033,0.004,0.0607,-0.0173,-0.0028,0.0059,0
8019315,0.9981,-0.0033,0.004,0.0608,-0.0007,0.0039,-0.0068,0
8019482,0.9981,-0.0033,0.0039,0.0608,0.0093,-0.0084,0.0176,0
8019649,0.9981,-0.0033,0.0039,0.0608,0.0232,-0.0069,0.0107,0
8019815,0.9981,-0.0033,0.0039,0.0608,0.0153,-0.0027,0.0139,0
8019982,0.9981,-0.0033,0.0039,0.0608,0.0015,0.0072,0.0085,0
8020149,0.9981,-0.0033,0.0039,0.0608,-0.0073,-0.001,0.015,0
8020315,0.9981,-0.0033,0.0039,0.0608,-0.0065,-0.0019,0.0032,0
8020482,0.9981,-0.0033,0.0039,0.0608,0.0005,-0.0055,-0.0018,0
8020649,0.9981,-0.0033,0.0039,0.0608,0.0161,-0.0069,0.0243,0
8020815,0.9981,-0.0033,0.0039,0.0608,0.0104,-0.0045,0.0164,0
8020982,0.9981,-0.0033,0.004,0.0608,0.0207,-0.0047,0.0242,0
8021149,0.9981,-0.0033,0.004,0.0608,-0.0089,0.0004,0.005,0
8021315,0.9981,-0.0033,0.004,0.0608,-0.0091,-0.0051,-0.0196,0
8021482,0.9981,-0.0033,0.004,0.0608,-0.0173,-0.0227,-0.0161,0
8021649,0.9981,-0.0033,0.0039,0.0608,-0.0062,0.0059,0.0137,0
8021815,0.9981,-0.0033,0.0039,0.0608,0.0116,-0.0044,-0.0007,0
8021982,0.9981,-0.0033,0.0039,0.0608,0.0186,-0.0047,0.0307,0
8022149,0.9981,-0.0033,0.004,0.0608,0.0117,0.0156,0.0046,0
8022315,0.9981,-0.0033,0.004,0.0608,-0.0066,0.0092,0.0014,0
8022482,0.9981,-0.0033,0.004,0.0608,-0.0063,-0.0218,0.0102,0
8022649,0.9981,-0.0032,0.004,0.0608,-0.0195,-0.0066,-0.0454,0
8022815,0.9981,-0.0032,0.0039,0.0609,-0.0015,-0.002,0.029,0
8022982,0.9981,-0.0032,0.004,0.0609,0.0019,-0.0181,-0.0131,0
8023149,0.9981,-0.0032,0.004,0.0608,0.0115,0.0066,0.0248,0
8023315,0.9981,-0.0032,0.004,0.0609,0.0085,0.0077,-0.0004,0
8023482,0.9981,-0.0032,0.004,0.0609,-0.0157,-0.0076,0.015,0
8023649,0.9981,-0.0032,0.004,0.0609,-0.0002,-0.0144,-0.0044,0
8023815,0.9981,-0.0032,0.004,0.0609,-0.001,-0.0104,-0.0544,0
8023982,0.9981,-0.0032,0.0039,0.0609,-0.0098,-0.0136,0.0266,0
8024149,0.9981,-0.0032,0.0039,0.0609,0.0027,-0.0183,-0.0103,0
