SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
19517259,0.0722,-0.0706,-0.0742,0.9921,-0.0618,-0.0018,0.1444,0
19517426,0.0723,-0.0707,-0.0742,0.9921,-0.0482,0.0411,0.1408,0
19517593,0.0723,-0.0707,-0.0742,0.9921,-0.025,0.0397,0.1412,0
19517759,0.0724,-0.0707,-0.0742,0.9921,-0.0462,0.0806,0.1684,0
19517926,0.0724,-0.0707,-0.0741,0.9921,-0.0317,-0.0716,0.1359,0
19518093,0.0724,-0.0708,-0.074,0.9921,-0.0498,-0.04,0.1506,0
19518259,0.0726,-0.0709,-0.0742,0.9921,-0.0256,-0.0497,0.1267,0
19518426,0.0727,-0.0709,-0.0746,0.992,-0.0053,0.0725,0.1397,0
19518593,0.0729,-0.0709,-0.0747,0.992,-0.0261,0.1645,0.18,0
19518759,0.073,-0.0709,-0.0747,0.992,-0.0174,0.0386,0.1428,0
19518926,0.0731,-0.0709,-0.0747,0.992,-0.0154,0.0259,0.1566,0
19519093,0.0732,-0.0709,-0.0745,0.992,-0.0347,-0.0383,0.1497,0
19519259,0.0733,-0.0709,-0.0744,0.992,-0.0325,-0.0626,0.1566,0
19519426,0.0732,-0.0709,-0.0744,0.992,-0.0346,-0.0512,0.1334,0
19519593,0.0732,-0.0709,-0.0746,0.992,-0.0135,-0.0096,0.1476,0
19519759,0.0731,-0.0708,-0.0747,0.992,-0.01,0.0429,0.1465,0
19519926,0.073,-0.0708,-0.0748,0.992,-0.0272,0.0779,0.1663,0
19520093,0.0729,-0.0708,-0.0749,0.992,-0.0354,0.046,0.1739,0
19520259,0.0729,-0.0708,-0.075,0.992,-0.011,0.0382,0.1505,0
19520426,0.0728,-0.0708,-0.0751,0.992,-0.0004,0.0389,0.1529,0
19520593,0.0729,-0.0709,-0.0751,0.992,0.0014,0.0076,0.129,0
19520759,0.0729,-0.0709,-0.0753,0.992,0.0106,-0.0078,0.1604,0
19520926,0.0727,-0.0709,-0.0754,0.992,-0.0133,-0.0215,0.1504,0
19521093,0.0727,-0.0709,-0.0755,0.992,-0.0947,0.0601,0.1602,0
19521259,0.0727,-0.0709,-0.0754,0.992,-0.0841,-0.0449,0.125,0
19521426,0.0727,-0.0708,-0.0755,0.992,-0.0578,-0.016,0.1536,0
19521593,0.0727,-0.0708,-0.0755,0.992,-0.0533,0.0263,0.1364,0
19521759,0.0728,-0.0708,-0.0754,0.992,-0.0367,0.0245,0.1375,0
19521926,0.0728,-0.0708,-0.0753,0.992,-0.0031,0.0053,0.1515,0
19522093,0.0727,-0.0709,-0.0752,0.992,0.0196,0.0063,0.1642,0
19522259,0.0728,-0.0709,-0.0751,0.992,0.0137,0.0116,0.1624,0
19522426,0.0728,-0.0709,-0.0749,0.992,-0.0479,0.1057,0.1541,0
19522593,0.0729,-0.0709,-0.0747,0.992,-0.0049,0.046,0.146,0
19522759,0.073,-0.0709,-0.0745,0.992,-0.0203,0.0459,0.1326,0
19522926,0.073,-0.0709,-0.0742,0.992,-0.0478,0.0171,0.1511,0
19523093,0.073,-0.0708,-0.074,0.9921,-0.0367,-0.0704,0.1369,0
19523259,0.0731,-0.0708,-0.0737,0.9921,-0.0512,-0.0398,0.1449,0
19523426,0.0731,-0.0708,-0.0736,0.9921,-0.0289,-0.1087,0.1233,0
19523593,0.0731,-0.0708,-0.0738,0.9921,-0.0174,-0.0002,0.1503,0
19523759,0.0731,-0.0708,-0.0737,0.9921,-0.0248,0.0517,0.1596,0
19523926,0.0731,-0.0708,-0.0736,0.9921,-0.0389,0.0679,0.1567,0
19524093,0.0731,-0.0708,-0.0735,0.9921,-0.0288,0.0175,0.1223,0
19524259,0.0731,-0.0707,-0.0736,0.9921,-0.0424,-0.0064,0.144,0
19524426,0.0731,-0.0707,-0.0735,0.9921,-0.0238,-0.0052,0.154,0
19524593,0.0732,-0.0707,-0.0736,0.9921,-0.0087,0.0066,0.1464,0
19524759,0.0732,-0.0707,-0.0737,0.9921,-0.0302,0.0726,0.1341,0
19524926,0.0733,-0.0707,-0.0735,0.9921,-0.0129,0.052,0.1633,0
19525093,0.0733,-0.0707,-0.0735,0.9921,-0.0036,-0.0131,0.1377,0
19525259,0.0734,-0.0707,-0.0735,0.9921,-0.0174,-0.0107,0.1532,0
19525426,0.0734,-0.0707,-0.0734,0.9921,-0.0396,-0.0083,0.1391,0
19525593,0.0734,-0.0706,-0.0735,0.9921,-0.0336,0.0228,0.1213,0
19525759,0.0734,-0.0706,-0.0735,0.9921,-0.0176,0.0259,0.1455,0
19525926,0.0734,-0.0705,-0.0735,0.9921,-0.0307,0.0359,0.1555,0
19526093,0.0734,-0.0705,-0.0734,0.9921,-0.0194,0.005,0.1505,0
19526259,0.0735,-0.0705,-0.0733,0.9921,-0.0349,0.011,0.14,0
19526426,0.0735,-0.0705,-0.0732,0.9921,-0.0258,-0.0789,0.1411,0
19526593,0.0735,-0.0705,-0.0734,0.9921,0.0022,0.0175,0.1357,0
19526759,0.0735,-0.0705,-0.0735,0.9921,-0.0397,0.0886,0.1586,0
19526926,0.0736,-0.0705,-0.0733,0.9921,-0.0287,0.0486,0.1365,0
19527093,0.0736,-0.0705,-0.0732,0.9921,-0.0199,-0.0071,0.1643,0
19527259,0.0736,-0.0705,-0.0731,0.9921,-0.0391,-0.0004,0.1343,0
19527426,0.0737,-0.0705,-0.073,0.9921,-0.0375,0.0005,0.1511,0
19527593,0.0737,-0.0705,-0.0729,0.9921,-0.0027,-0.0306,0.1632,0
19527760,0.0736,-0.0705,-0.0728,0.9921,-0.0418,-0.0367,0.1467,0
19527926,0.0737,-0.0705,-0.0728,0.9921,-0.0468,-0.0114,0.1339,0
19528093,0.0737,-0.0704,-0.0729,0.9921,-0.0272,0.0029,0.1462,0
19528260,0.0737,-0.0704,-0.0728,0.9921,-0.0262,0.0461,0.1515,0
19528426,0.0737,-0.0705,-0.0726,0.9921,-0.0201,0.0447,0.1601,0
19528593,0.0737,-0.0705,-0.0724,0.9921,0.0003,0.005,0.1193,0
19528760,0.0737,-0.0705,-0.0724,0.9921,0.0018,0.03,0.1568,0
19528926,0.0737,-0.0705,-0.0723,0.9922,-0.0238,0.0404,0.1575,0
19529093,0.0738,-0.0706,-0.0722,0.9922,-0.0142,-0.0324,0.1457,0
19529260,0.0738,-0.0706,-0.0722,0.9921,0.0025,0.0006,0.1455,0
19529426,0.0739,-0.0706,-0.0722,0.9921,0.0124,0.0317,0.1499,0
19529593,0.0739,-0.0705,-0.0722,0.9921,-0.0041,0.0154,0.1519,0
19529760,0.0739,-0.0705,-0.0721,0.9921,-0.0418,-0.0207,0.137,0
19529926,0.0739,-0.0705,-0.0721,0.9922,-0.0346,-0.0204,0.1633,0
19530093,0.0739,-0.0705,-0.072,0.9922,-0.0605,-0.0634,0.1268,0
19530260,0.0738,-0.0704,-0.072,0.9922,-0.0385,-0.0751,0.1069,0
19530426,0.0737,-0.0704,-0.0722,0.9922,-0.0278,0.028,0.155,0
19530593,0.0736,-0.0703,-0.0723,0.9922,-0.0405,0.064,0.1302,0
19530760,0.0735,-0.0702,-0.0723,0.9922,-0.0144,0.0721,0.1671,0
19530926,0.0735,-0.0702,-0.0722,0.9922,-0.0062,0.0506,0.1635,0
19531093,0.0735,-0.0703,-0.072,0.9922,0.0115,0.0154,0.1349,0
19531260,0.0735,-0.0703,-0.0719,0.9922,0.0081,-0.0111,0.1343,0
19531426,0.0736,-0.0703,-0.0719,0.9922,-0.015,0.0525,0.1729,0
19531593,0.0736,-0.0703,-0.0717,0.9922,-0.0227,0.0279,0.1551,0
19531760,0.0736,-0.0703,-0.0716,0.9922,-0.023,0.0114,0.1333,0
19531926,0.0736,-0.0702,-0.0715,0.9922,-0.0169,-0.028,0.1487,0
19532093,0.0736,-0.0702,-0.0714,0.9922,-0.022,-0.0597,0.134,0
19532260,0.0736,-0.0702,-0.0715,0.9922,-0.0231,0.0021,0.1388,0
19532426,0.0736,-0.0702,-0.0715,0.9922,-0.041,-0.0238,0.1622,0
19532593,0.0735,-0.0702,-0.0714,0.9923,-0.0336,0.0281,0.144,0
19532760,0.0736,-0.0702,-0.0713,0.9923,-0.0292,-0.0117,0.145,0
19532926,0.0735,-0.0702,-0.0713,0.9923,0.0074,-0.0234,0.1337,0
19533093,0.0735,-0.0702,-0.0713,0.9923,-0.015,0.037,0.1422,0
19533260,0.0735,-0.0702,-0.0712,0.9923,-0.0327,0.0291,0.1501,0
19533426,0.0735,-0.0702,-0.0712,0.9923,-0.0104,0.0333,0.141,0
19533593,0.0736,-0.0702,-0.0713,0.9923,-0.0053,0.0334,0.1385,0
19533760,0.0736,-0.0702,-0.0713,0.9923,-0.0336,0.0472,0.1691,0
19533926,0.0736,-0.0701,-0.0713,0.9923,-0.0198,0.0143,0.1351,0
19534093,0.0735,-0.0701,-0.0712,0.9923,-0.0217,-0.0369,0.1523,0
19534260,0.0736,-0.0701,-0.0712,0.9923,-0.0205,-0.049,0.1421,0
19534426,0.0736,-0.0701,-0.0711,0.9923,-0.0421,-0.0065,0.1296,0
19534593,0.0736,-0.0701,-0.071,0.9923,-0.0178,0.0083,0.156,0
19534760,0.0736,-0.0701,-0.0709,0.9923,-0.0171,0.0089,0.1356,0
19534926,0.0735,-0.0701,-0.0708,0.9923,-0.0279,0.0278,0.1578,0
19535093,0.0734,-0.0701,-0.0706,0.9923,-0.0465,0.0251,0.1659,0
19535260,0.0734,-0.0701,-0.0704,0.9923,-0.0256,-0.0436,0.1118,0
19535426,0.0734,-0.0701,-0.0707,0.9923,-0.0178,-0.0289,0.1365,0
19535593,0.0733,-0.0701,-0.0707,0.9923,-0.0159,0.045,0.1397,0
19535760,0.0733,-0.07,-0.0707,0.9923,-0.0015,0.0344,0.1659,0
19535926,0.0733,-0.07,-0.0707,0.9923,-0.0171,0.0142,0.162,0
19536093,0.0733,-0.07,-0.0705,0.9923,-0.043,0.0365,0.1461,0
19536260,0.0734,-0.0701,-0.0703,0.9923,-0.0117,-0.0399,0.1329,0
19536426,0.0734,-0.0701,-0.0704,0.9923,-0.0131,-0.0362,0.124,0
19536593,0.0735,-0.0701,-0.0704,0.9923,-0.035,-0.0271,0.1444,0
19536760,0.0734,-0.0701,-0.0705,0.9923,-0.0236,-0.0315,0.1392,0
19536926,0.0734,-0.0701,-0.0706,0.9923,-0.0253,0.0027,0.1321,0
19537093,0.0735,-0.0701,-0.0707,0.9923,-0.0598,0.038,0.1254,0
19537260,0.0736,-0.0701,-0.0706,0.9923,0.0077,0.0552,0.165,0
19537426,0.0736,-0.0702,-0.0704,0.9923,0.0122,-0.0311,0.1326,0
19537593,0.0735,-0.0702,-0.0704,0.9923,-0.0106,-0.0683,0.1348,0
19537760,0.0734,-0.0702,-0.0707,0.9923,0.0034,-0.028,0.1258,0
19537926,0.0734,-0.0702,-0.0709,0.9923,-0.0195,0.0836,0.1689,0
19538093,0.0734,-0.0702,-0.071,0.9923,-0.0255,0.0784,0.1538,0
19538260,0.0734,-0.0702,-0.0709,0.9923,-0.0043,0.0466,0.158,0
19538426,0.0735,-0.0702,-0.0708,0.9923,-0.0083,-0.0398,0.1429,0
19538593,0.0736,-0.0702,-0.0706,0.9923,-0.017,-0.0846,0.1346,0
19538760,0.0736,-0.0702,-0.0707,0.9923,-0.0094,-0.0469,0.1546,0
19538926,0.0736,-0.0702,-0.0709,0.9923,-0.0345,-0.0255,0.1452,0
19539093,0.0736,-0.0702,-0.071,0.9923,-0.0877,0.0334,0.1335,0
19539260,0.0736,-0.0701,-0.071,0.9923,-0.0503,-0.0346,0.1342,0
19539426,0.0735,-0.07,-0.0712,0.9923,-0.0357,-0.0041,0.1216,0
19539593,0.0734,-0.07,-0.0713,0.9923,-0.0251,-0.0261,0.1283,0
19539760,0.0734,-0.07,-0.0716,0.9923,-0.027,-0.0038,0.1399,0
19539926,0.0734,-0.0699,-0.0717,0.9923,-0.013,0.0382,0.1445,0
19540093,0.0735,-0.07,-0.0718,0.9922,0.014,0.0585,0.1501,0
19540260,0.0735,-0.07,-0.0718,0.9922,0.0211,0.0222,0.1668,0
19540426,0.0735,-0.07,-0.0719,0.9922,0.0239,0.0367,0.184,0
19540593,0.0733,-0.0698,-0.072,0.9923,0.0567,-0.0138,0.1888,0
19540760,0.0728,-0.0696,-0.0729,0.9922,0.0249,-0.1975,0.1433,0
19540926,0.0721,-0.0696,-0.0742,0.9922,-0.0273,0.0022,0.0894,0
19541093,0.072,-0.0695,-0.0754,0.9921,-0.0681,-0.0964,0.0611,0
19541260,0.0719,-0.0692,-0.0786,0.9919,-0.1195,-0.2327,-0.0228,0
19541426,0.0725,-0.0693,-0.0802,0.9917,-0.2464,0.196,0.3616,0
19541593,0.0732,-0.0698,-0.0792,0.9917,-0.0539,-0.0013,0.1613,0
19541760,0.0736,-0.0699,-0.0795,0.9917,0.0975,-0.1554,-0.0008,0
19541926,0.0736,-0.0699,-0.0806,0.9916,0.0091,0.1028,0.1546,0
19542093,0.0737,-0.0701,-0.0809,0.9915,-0.0557,0.2163,0.2387,0
19542260,0.0738,-0.0709,-0.0801,0.9915,-0.0987,0.0877,0.2384,0
19542426,0.0744,-0.072,-0.0795,0.9914,0.0487,-0.1737,-0.0634,0
19542593,0.0754,-0.0731,-0.0781,0.9914,-0.1163,0.2093,0.3899,0
19542760,0.0768,-0.0741,-0.0769,0.9913,-0.0295,-0.0432,0.0109,0
19542926,0.0777,-0.0751,-0.077,0.9912,0.0793,-0.0819,0.0988,0
19543093,0.0783,-0.0759,-0.0775,0.991,-0.0147,0.1584,0.1044,0
19543260,0.0786,-0.0762,-0.0776,0.991,0.0904,0.1431,0.2712,0
19543426,0.079,-0.0764,-0.0766,0.991,-0.0036,0.216,0.2564,0
19543593,0.0803,-0.0771,-0.0739,0.991,-0.2225,0.2481,0.2176,0
19543760,0.0823,-0.0779,-0.071,0.991,-0.1842,-0.2604,0.1267,0
19543926,0.0842,-0.0791,-0.0687,0.9909,-0.0765,-0.162,0.1931,0
19544093,0.087,-0.0804,-0.0666,0.9907,-0.0688,-0.1271,0.1764,0
19544260,0.0897,-0.0818,-0.0659,0.9904,-0.1474,-0.1937,0.0075,0
19544427,0.0914,-0.0829,-0.0655,0.9902,0.2985,-0.451,0.1761,0
19544593,0.0907,-0.0839,-0.0663,0.9901,0.4346,-0.5639,0.1077,0
19544760,0.0898,-0.0856,-0.0685,0.9899,-0.5555,0.7848,0.2683,0
19544927,0.0918,-0.0884,-0.0668,0.9896,-1.1775,1.1442,1.0486,0
19545093,0.095,-0.0927,-0.0623,0.9892,-0.699,-1.1432,0.1137,0
19545260,0.0948,-0.0984,-0.063,0.9886,0.1179,-1.6327,-0.4619,0
19545427,0.0929,-0.1055,-0.0697,0.9876,0.3381,-0.6715,1.1387,0
19545593,0.0901,-0.1134,-0.0767,0.9865,0.0767,-0.039,2.5818,0
19545760,0.0866,-0.1203,-0.0843,0.9854,-0.9148,0.2763,3.5953,0
19545927,0.0816,-0.127,-0.0993,0.9835,-1.9927,0.207,3.8269,0
19546093,0.0757,-0.1377,-0.116,0.9807,-2.6449,-0.3715,4.8757,0
19546260,0.0689,-0.1516,-0.1355,0.9767,-2.7313,0.3261,4.535,0
19546427,0.0629,-0.166,-0.1525,0.9722,-2.5765,2.2425,5.8279,0
19546593,0.0588,-0.18,-0.1623,0.9684,-2.1344,1.9368,5.5533,0
19546760,0.0542,-0.1952,-0.1699,0.9644,-2.1151,0.2924,3.8667,0
19546927,0.0479,-0.2127,-0.178,0.9596,-2.1458,-0.1543,2.3907,0
19547093,0.0398,-0.2325,-0.1868,0.9537,-1.9857,0.0465,1.6966,0
19547260,0.0309,-0.2525,-0.1936,0.9475,-1.5885,0.0972,0.6842,0
19547427,0.0205,-0.2713,-0.1991,0.9415,-1.0072,0.5563,-0.2448,0
19547593,0.01,-0.2886,-0.2012,0.936,-0.4074,0.7755,-1.7469,0
19547760,-0.0011,-0.3051,-0.2031,0.9304,0.0375,0.5585,-3.1588,0
19547927,-0.0133,-0.3204,-0.2067,0.9243,0.2126,0.74,-4.1632,0
19548093,-0.0257,-0.3338,-0.2127,0.918,0.1235,1.4093,-4.2398,0
19548260,-0.0376,-0.3449,-0.2179,0.9122,0.1497,1.7418,-3.4846,0
19548427,-0.0486,-0.3541,-0.2221,0.9072,0.8748,0.8227,-3.4224,0
19548593,-0.0614,-0.3608,-0.2281,0.9022,0.9006,0.4282,-2.9935,0
19548760,-0.0747,-0.3666,-0.2341,0.8973,0.82,0.2715,-3.168,0
19548927,-0.0883,-0.3716,-0.2387,0.8928,0.5465,0.4683,-2.849,0
19549093,-0.1001,-0.3763,-0.2386,0.8896,0.7491,0.2197,-2.2309,0
19549260,0.1101,0.3797,0.2376,-0.8873,1.5671,-0.529,-2.2229,0
19549427,0.1188,0.3823,0.2379,-0.885,1.896,-1.2352,-2.1006,0
19549593,0.1268,0.3832,0.2413,-0.8825,1.5238,-1.5395,-1.1147,0
19549760,0.1328,0.3842,0.2452,-0.8802,0.8388,-1.3688,-0.1439,0
19549927,0.1374,0.3861,0.246,-0.8784,0.5812,-1.2321,0.3078,0
19550093,0.1412,0.3892,0.2452,-0.8766,1.0081,-1.4673,0.1722,0
19550260,0.1448,0.3922,0.2453,-0.8746,1.1234,-1.3445,0.0934,0
19550427,0.1472,0.3945,0.2463,-0.873,1.1106,-1.3156,0.1471,0
19550593,0.1486,0.3953,0.2489,-0.8716,1.0907,-0.8632,0.0454,0
19550760,0.1493,0.3961,0.2515,-0.8704,1.262,-0.9696,-0.3158,0
19550927,0.1501,0.3969,0.2544,-0.8691,1.119,-0.7174,-0.4537,0
19551093,0.1504,0.3987,0.2555,-0.8678,0.753,-0.1717,-0.5576,0
19551260,0.1504,0.4011,0.2556,-0.8667,0.4277,0.1482,-0.5017,0
19551427,0.1494,0.4036,0.2548,-0.8659,0.6077,0.1664,-0.3353,0
19551593,0.1485,0.4053,0.2548,-0.8653,0.9094,0.002,-0.4802,0
19551760,0.148,0.4059,0.2566,-0.8646,1.1002,-0.0305,-0.7046,0
19551927,0.1481,0.4056,0.26,-0.8637,0.9339,-0.0518,-0.8126,0
19552093,0.1487,0.4039,0.264,-0.8632,0.5612,0.2276,-0.3911,0
19552260,0.1489,0.4016,0.2666,-0.8634,0.0946,0.5035,0.0455,0
19552427,0.1484,0.4001,0.2665,-0.8642,0.0464,0.4229,-0.2211,0
19552593,0.1482,0.3994,0.2657,-0.8648,0.3274,0.3312,-0.3327,0
19552760,0.1483,0.3999,0.2656,-0.8646,0.1841,0.1507,-0.5272,0
19552927,0.1486,0.4005,0.2666,-0.864,0.1371,0.0438,-0.4792,0
19553093,0.1488,0.4,0.2676,-0.8639,0.1884,0.0723,-0.0772,0
19553260,0.1486,0.3982,0.2677,-0.8647,-0.0415,0.161,0.2335,0
19553427,0.1475,0.3966,0.266,-0.8661,-0.0721,0.2382,0.1143,0
19553593,0.1461,0.3961,0.2628,-0.8676,-0.054,-0.0149,0.2024,0
19553760,0.1448,0.3978,0.2591,-0.8682,-0.0691,-0.1342,0.2667,0
19553927,0.1444,0.4,0.2558,-0.8682,-0.417,0.0198,-0.1427,0
19554093,0.1452,0.4,0.254,-0.8686,-0.2239,0.0812,0.0809,0
19554260,0.1477,0.3973,0.2542,-0.8693,0.171,0.2835,-0.2157,0
19554427,0.1497,0.3944,0.2541,-0.8703,0.2628,-0.4746,-0.0368,0
19554593,0.1515,0.3923,0.2546,-0.8708,-0.2542,-0.0172,-0.1829,0
19554760,0.1524,0.3911,0.2544,-0.8712,-0.1433,-0.3664,-0.379,0
19554927,0.1535,0.3905,0.2547,-0.8713,-0.2029,-0.3542,-0.0894,0
19555093,0.1541,0.3899,0.2545,-0.8715,-0.2828,-0.2057,0.3536,0
19555260,0.1544,0.3889,0.254,-0.872,-0.104,-0.2887,0.266,0
19555427,0.155,0.3874,0.2539,-0.8726,-0.0555,-0.3647,0.0981,0
19555593,0.156,0.3856,0.2543,-0.8731,-0.0749,-0.2724,0.0525,0
19555760,0.1569,0.3837,0.2552,-0.8735,-0.1697,-0.1958,-0.0941,0
19555927,0.1578,0.3819,0.2563,-0.8738,-0.0878,-0.2438,-0.2405,0
19556093,0.1586,0.3801,0.2578,-0.874,-0.0113,-0.2322,-0.1864,0
19556260,0.1593,0.3778,0.2594,-0.8744,0.0395,-0.1963,-0.0573,0
19556427,0.1598,0.3752,0.261,-0.875,0.1421,-0.2552,-0.096,0
19556593,0.1605,0.372,0.2626,-0.8757,0.108,-0.206,-0.1597,0
19556760,0.1613,0.3687,0.264,-0.8766,-0.0787,-0.0544,-0.2111,0
19556927,0.1616,0.3656,0.265,-0.8775,-0.1189,-0.0078,-0.2727,0
19557093,0.1618,0.3624,0.2657,-0.8786,-0.0321,-0.0949,-0.2361,0
19557260,0.1621,0.3592,0.2664,-0.8796,0.0241,-0.1348,-0.1866,0
19557427,0.1627,0.356,0.2671,-0.8806,-0.0543,-0.1049,-0.1589,0
19557593,0.1635,0.353,0.2679,-0.8814,-0.0673,-0.2069,-0.0379,0
19557760,0.1646,0.3498,0.2691,-0.8821,0.0236,-0.2397,0.1078,0
19557927,0.1657,0.3464,0.2705,-0.8828,-0.0495,-0.1614,0.2566,0
19558093,0.1665,0.3429,0.2719,-0.8836,-0.0607,-0.1129,0.2606,0
19558260,0.1667,0.3398,0.273,-0.8844,-0.1102,-0.0519,0.2239,0
19558427,0.1667,0.3373,0.2737,-0.8851,0.0215,-0.1153,0.0633,0
19558593,0.1669,0.3352,0.2745,-0.8857,0.0952,-0.1031,0.0037,0
19558760,0.167,0.333,0.2752,-0.8863,0.1996,-0.1226,0.0139,0
19558927,0.1672,0.3305,0.2762,-0.8869,0.2787,-0.1852,0.0126,0
19559093,0.1677,0.3277,0.2775,-0.8874,0.2375,-0.0922,-0.0271,0
19559260,0.1681,0.3251,0.2785,-0.888,0.0197,-0.1353,0.001,0
19559427,0.1685,0.3226,0.2793,-0.8886,0.0954,-0.1869,0.176,0
19559593,0.1689,0.3204,0.2799,-0.8891,0.0459,-0.1977,0.2792,0
19559760,0.1696,0.3185,0.2802,-0.8895,0.0597,-0.2634,0.2052,0
19559927,0.1704,0.3167,0.2807,-0.8899,-0.0618,-0.2129,0.2353,0
19560093,0.1708,0.3152,0.2809,-0.8903,-0.0994,-0.2278,0.2839,0
19560260,0.1711,0.3138,0.281,-0.8907,0.0801,-0.3373,0.2436,0
19560427,0.1714,0.3122,0.2815,-0.891,0.0634,-0.2709,0.1826,0
19560593,0.1716,0.3108,0.2821,-0.8913,0.0563,-0.2866,0.0628,0
19560760,0.1718,0.3097,0.283,-0.8913,0.0777,-0.3168,0.0523,0
19560927,0.172,0.3089,0.2842,-0.8912,-0.0269,-0.2545,0.2387,0
19561094,0.1719,0.3082,0.285,-0.8912,-0.0383,-0.2512,0.3295,0
19561260,0.1718,0.3076,0.2857,-0.8912,0.0581,-0.2882,0.2821,0
19561427,0.1717,0.307,0.2863,-0.8912,0.0741,-0.261,0.1375,0
19561594,0.1717,0.3066,0.287,-0.8912,0.1044,-0.2337,-0.0221,0
19561760,0.1715,0.3061,0.2877,-0.8911,0.1869,-0.2529,-0.1293,0
19561927,0.1716,0.3055,0.2887,-0.891,0.1801,-0.176,-0.2312,0
19562094,0.1716,0.3047,0.2896,-0.891,0.0123,-0.0325,-0.2261,0
19562260,0.1715,0.3038,0.2901,-0.8911,0.0792,0.024,-0.3022,0
19562427,0.1717,0.3027,0.2906,-0.8913,0.1478,-0.0856,-0.4609,0
19562594,0.1721,0.301,0.2912,-0.8916,0.258,-0.1559,-0.3122,0
19562760,0.1729,0.2985,0.2922,-0.892,0.2738,-0.3451,0.0416,0
19562927,0.174,0.2952,0.2932,-0.8925,0.2321,-1.0286,1.0507,0
19563094,0.1765,0.2923,0.2925,-0.8933,0.2591,-2.1026,2.6609,0
19563260,0.1797,0.2908,0.2892,-0.8941,0.0616,-2.9738,4.466,0
19563427,0.1836,0.2921,0.2826,-0.8951,0.1282,-4.0876,5.8059,0
19563594,0.1875,0.2961,0.2736,-0.8957,0.079,-4.9846,7.2672,0
19563760,0.1899,0.302,0.2626,-0.8965,-0.1027,-5.6415,7.8459,0
19563927,0.1904,0.3102,0.2507,-0.897,0.028,-6.1193,7.0433,0
19564094,0.1896,0.3212,0.2387,-0.8966,-0.1428,-5.7085,5.9837,0
19564260,0.188,0.335,0.2272,-0.8949,-0.3518,-4.9763,5.6078,0
19564427,0.1852,0.3503,0.2146,-0.8927,-1.0528,-3.8154,5.9791,0
19564594,0.1808,0.367,0.1988,-0.8905,-1.5998,-2.1123,5.2396,0
19564760,0.1737,0.3857,0.1791,-0.8883,-2.1299,-0.9296,4.2567,0
19564927,0.1644,0.4056,0.1542,-0.8859,-1.8024,0.0855,3.4699,0
19565094,0.1518,0.4261,0.1253,-0.883,-1.1028,-0.0085,1.8737,0
19565260,0.1364,0.4484,0.0982,-0.8779,0.3179,-1.3256,0.8691,0
19565427,0.1199,0.4695,0.0778,-0.8713,1.4515,-1.6119,0.4913,0
19565594,0.1021,0.4853,0.064,-0.866,1.3071,-1.655,0.9028,0
19565760,0.0808,0.5003,0.049,-0.8607,0.5017,-0.5554,-0.4825,0
19565927,0.0558,0.5145,0.0322,-0.8551,-0.1148,0.4299,-1.073,0
19566094,0.0296,0.5268,0.0154,-0.8493,1.2787,-0.2477,-1.107,0
19566260,0.0055,0.5332,-0.0031,-0.8459,0.027,-0.1697,0.7823,0
19566427,0.0181,-0.5342,0.023,0.8448,0.4189,0.5031,0.4655,0
19566594,0.044,-0.5312,0.0443,0.8449,0.9859,-0.5356,-0.3213,0
19566760,0.0695,-0.5257,0.0602,0.8457,1.4538,-0.7885,-1.3997,0
19566927,0.0876,-0.5143,0.0594,0.851,1.0965,-2.4392,-2.3108,0
19567094,0.1007,-0.5013,0.0509,0.8579,-1.8115,-1.3886,-1.7672,0
19567260,0.1174,-0.4873,0.0506,0.8638,-1.4959,0.4268,-2.3672,0
19567427,0.1358,-0.4753,0.0499,0.8678,-0.6763,-0.6374,-4.1122,0
19567594,0.1587,-0.4702,0.0487,0.8668,-2.5696,3.5584,-5.275,0
19567760,0.1855,-0.4664,0.0532,0.8632,-1.4005,2.559,-4.5259,0
19567927,0.2069,-0.4644,0.0498,0.8597,-1.4077,-1.5971,-5.3499,0
19568094,0.2166,-0.4666,0.0337,0.8569,-2.2555,2.4805,-6.1452,0
19568260,0.2244,-0.471,0.0137,0.853,-1.5266,6.6527,-5.9956,0
19568427,0.2334,-0.4733,-0.0026,0.8494,-1.2714,9.1735,-3.9549,0
19568594,0.2461,-0.4709,-0.0095,0.8471,-0.545,10.0889,-3.0669,0
19568760,0.2578,-0.4662,-0.011,0.8462,0.1385,9.1412,-3.76,0
19568927,0.2621,-0.4636,-0.0138,0.8463,0.8983,8.1766,-4.9984,0
19569094,0.2591,-0.4654,-0.0201,0.8461,1.9056,8.0917,-6.2006,0
19569260,0.2499,-0.4717,-0.0288,0.8451,2.6752,8.5278,-6.7729,0
19569427,0.2382,-0.4803,-0.0356,0.8434,2.9552,8.4221,-6.102,0
19569594,0.2235,-0.4904,-0.0398,0.8414,3.3738,7.6953,-5.6336,0
19569760,0.2071,-0.5001,-0.0422,0.8398,3.1996,7.8651,-5.7268,0
19569927,0.19,-0.508,-0.0395,0.8392,2.1118,7.3641,-6.5607,0
19570094,0.1708,-0.514,-0.0346,0.8399,0.797,6.3729,-7.6633,0
19570260,0.1483,-0.5181,-0.0307,0.8418,-0.3253,4.8227,-7.4563,0
19570427,0.1245,-0.519,-0.025,0.8453,-0.4057,3.4389,-6.6577,0
19570594,0.0993,-0.5183,-0.0196,0.8492,0.6333,2.5788,-5.7035,0
